cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,20,mean,FSeq,Gauss-Newton,0.2,True,False,False,LT,-20.034,0.229,0.244,0.162
0.4,20,mean,FSeq,Gauss-Newton,0.2,True,False,False,ID,-18.662,0.223,0.336,0.16
0.4,20,mean,FSeq,Gauss-Newton,0.2,True,False,False,LS,-20.01,0.228,0.232,0.164
