cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,mean,FSeq,ROPE,0.07,True,False,False,LT,-4.456,0.204,-1.338,0.279
0.3,20,mean,FSeq,ROPE,0.07,True,False,False,ID,-7.398,0.253,-1.764,0.315
0.3,20,mean,FSeq,ROPE,0.07,True,False,False,LS,-6.019,0.23,-1.599,0.295
