cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,10,mean,FSeq,ROPE,0.2,False,True,False,LT,-3.554,0.187,-0.985,0.267
0.4,10,mean,FSeq,ROPE,0.2,False,True,False,ID,-6.956,0.243,-1.542,0.303
0.4,10,mean,FSeq,ROPE,0.2,False,True,False,LS,-4.909,0.212,-1.293,0.284
