cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,10,mean,FSeq,Gauss-Newton,0.2,True,True,True,LT,-20.536,0.232,0.21,0.166
0.4,10,mean,FSeq,Gauss-Newton,0.2,True,True,True,ID,-19.076,0.225,0.29,0.164
0.4,10,mean,FSeq,Gauss-Newton,0.2,True,True,True,LS,-20.414,0.232,0.194,0.168
