cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,mean,FSlin,Gauss-Newton,0.07,False,True,False,LT,-16.939,0.215,0.052,0.194
0.2,10,mean,FSlin,Gauss-Newton,0.07,False,True,False,ID,-16.019,0.216,0.088,0.189
0.2,10,mean,FSlin,Gauss-Newton,0.07,False,True,False,LS,-16.792,0.214,0.047,0.195
