cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,mean,log-defined,CS,ROPE,0.07,True,False,True,LT,-4.161,0.198,-0.34,0.226
0.3,10,mean,log-defined,CS,ROPE,0.07,True,False,True,ID,-6.419,0.241,-0.711,0.251
0.3,10,mean,log-defined,CS,ROPE,0.07,True,False,True,LS,-3.658,0.184,-0.302,0.218
