cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,closest,observed,FSeq,ROPE,0.07,True,True,False,LT,-1.55,0.08,-0.252,0.218
0.3,30,closest,observed,FSeq,ROPE,0.07,True,True,False,ID,-2.006,0.087,-0.311,0.22
0.3,30,closest,observed,FSeq,ROPE,0.07,True,True,False,LS,-1.588,0.08,-0.276,0.221
