Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,closest,observed,CS,ROPE,0.2,False,True,True,LT,-11.143,0.18,0.144,0.134,0.042,0.19,0.8121374471071399
0.5,closest,observed,CS,ROPE,0.2,False,True,True,ID,-9.514,0.168,0.134,0.125,0.082,0.187,0.8121374471071399
0.5,closest,observed,CS,ROPE,0.2,False,True,True,LS,-10.548,0.176,0.14,0.128,0.072,0.187,0.8121374471071399
