cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,closest,CS,ROPE,0.07,False,False,True,LT,-19.106,0.229,-0.473,0.236
0.3,20,closest,CS,ROPE,0.07,False,False,True,ID,-16.426,0.213,-0.355,0.23
0.3,20,closest,CS,ROPE,0.07,False,False,True,LS,-18.23,0.224,-0.42,0.231
