cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,30,mean,CS,ROPE,0.07,True,True,True,LT,-2.824,0.17,-0.798,0.252
0.4,30,mean,CS,ROPE,0.07,True,True,True,ID,-4.826,0.214,-1.075,0.275
0.4,30,mean,CS,ROPE,0.07,True,True,True,LS,-1.811,0.144,-0.684,0.241
