cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,closest,log-defined,CS,ROPE,0.07,False,True,True,LT,-19.431,0.228,-0.684,0.254
0.2,30,closest,log-defined,CS,ROPE,0.07,False,True,True,ID,-17.416,0.216,-0.676,0.256
0.2,30,closest,log-defined,CS,ROPE,0.07,False,True,True,LS,-18.416,0.224,-0.631,0.251
