cl,percent,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,FSlin,ROPE,0.07,True,True,False,LT,-1.133,0.072,0.005,0.198
0.2,30,FSlin,ROPE,0.07,True,True,False,ID,-2.173,0.087,-0.12,0.206
0.2,30,FSlin,ROPE,0.07,True,True,False,LS,-1.154,0.072,-0.03,0.2
