cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,mean,FSeq,ROPE,0.01,False,True,True,LT,-1.849,0.142,-0.578,0.242
0.2,20,mean,FSeq,ROPE,0.01,False,True,True,ID,-3.404,0.182,-0.786,0.26
0.2,20,mean,FSeq,ROPE,0.01,False,True,True,LS,-1.28,0.124,-0.52,0.239
