cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,mean,log-defined,CS,ROPE,0.01,False,False,False,LT,-3.559,0.182,-0.769,0.245
0.2,20,mean,log-defined,CS,ROPE,0.01,False,False,False,ID,-7.322,0.247,-1.308,0.292
0.2,20,mean,log-defined,CS,ROPE,0.01,False,False,False,LS,-4.671,0.213,-1.088,0.272
