cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,mean,log-defined,FSlin,ROPE,0.07,True,True,True,LT,-4.751,0.201,-0.625,0.242
0.2,20,mean,log-defined,FSlin,ROPE,0.07,True,True,True,ID,-7.428,0.25,-0.937,0.276
0.2,20,mean,log-defined,FSlin,ROPE,0.07,True,True,True,LS,-4.692,0.201,-0.71,0.248
