cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,closest,CS,Gauss-Newton,0.01,True,False,True,LT,-15.603,0.207,0.184,0.172
0.3,30,closest,CS,Gauss-Newton,0.01,True,False,True,ID,-13.9,0.198,0.226,0.17
0.3,30,closest,CS,Gauss-Newton,0.01,True,False,True,LS,-15.772,0.208,0.146,0.176
