cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,closest,FSlin,ROPE,0.01,True,True,True,LT,-2.846,0.172,-0.989,0.243
0.2,10,closest,FSlin,ROPE,0.01,True,True,True,ID,-5.268,0.22,-0.26,0.194
0.2,10,closest,FSlin,ROPE,0.01,True,True,True,LS,-1.97,0.15,-0.259,0.196
