cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,10,mean,CS,ROPE,0.07,False,False,True,LT,-2.236,0.152,-0.57,0.242
0.4,10,mean,CS,ROPE,0.07,False,False,True,ID,-4.159,0.198,-0.866,0.264
0.4,10,mean,CS,ROPE,0.07,False,False,True,LS,-1.549,0.132,-0.528,0.238
