cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
<<<<<<< HEAD
0.3,10,closest,observed,FSlin,Gauss-Newton,0.01,False,False,True,LT,-13.646,0.192,-1.324,0.305
0.3,10,closest,observed,FSlin,Gauss-Newton,0.01,False,False,True,ID,-13.785,0.192,-1.572,0.31
0.3,10,closest,observed,FSlin,Gauss-Newton,0.01,False,False,True,LS,-13.978,0.195,-1.404,0.309
=======
0.3,10,closest,Observed,FSlin,Gauss-Newton,0.01,False,False,True,LT,-25.246,0.254,-2.011,0.34
0.3,10,closest,Observed,FSlin,Gauss-Newton,0.01,False,False,True,ID,-25.431,0.26,-2.284,0.345
0.3,10,closest,Observed,FSlin,Gauss-Newton,0.01,False,False,True,LS,-26.019,0.257,-2.096,0.344
>>>>>>> 71aeea01e1e34ecfbe108216658ca36a97d4b298
