Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,closest,observed,CS,ROPE,0.01,False,True,False,LT,-4.492,0.205,0.172,0.154,0.129,0.156,0.303979784972837
0.5,closest,observed,CS,ROPE,0.01,False,True,False,ID,-7.718,0.254,0.212,0.166,0.815,0.075,0.303979784972837
0.5,closest,observed,CS,ROPE,0.01,False,True,False,LS,-6.135,0.233,0.184,0.174,0.374,0.134,0.303979784972837
