cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,mean,observed,CS,ROPE,0.07,True,True,False,LT,-4.435,0.202,-1.264,0.276
0.3,10,mean,observed,CS,ROPE,0.07,True,True,False,ID,-7.712,0.258,-1.78,0.316
0.3,10,mean,observed,CS,ROPE,0.07,True,True,False,LS,-5.824,0.229,-1.605,0.298
