Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,closest,observed,FSlin,Gauss-Newton,0.2,True,True,True,LT,-7.296,0.25,0.21,0.152,0.143,0.162,0.9629210092818272
2.5,closest,observed,FSlin,Gauss-Newton,0.2,True,True,True,ID,-9.688,0.286,0.249,0.153,0.88,0.058,0.9629210092818272
2.5,closest,observed,FSlin,Gauss-Newton,0.2,True,True,True,LS,-7.318,0.25,0.206,0.158,0.42,0.13,0.9629210092818272
