Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,mean,observed,FSeq,ROPE,0.2,False,True,False,LT,-4.166,0.194,0.154,0.132,0.278,0.143,0.3948219135711807
2.5,mean,observed,FSeq,ROPE,0.2,False,True,False,ID,-7.744,0.25,0.217,0.151,0.848,0.066,0.3948219135711807
2.5,mean,observed,FSeq,ROPE,0.2,False,True,False,LS,-5.551,0.224,0.17,0.156,0.544,0.116,0.3948219135711807
