cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,closest,CS,ROPE,0.2,True,True,False,LT,-3.962,0.194,-0.044,0.176
0.2,30,closest,CS,ROPE,0.2,True,True,False,ID,-6.952,0.25,0.584,0.109
0.2,30,closest,CS,ROPE,0.2,True,True,False,LS,-5.38,0.223,0.284,0.145
