cl,percent,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,FSeq,ROPE,0.07,True,False,False,LT,-0.201,0.058,-0.144,0.204
0.3,10,FSeq,ROPE,0.07,True,False,False,ID,-1.164,0.074,-0.207,0.212
0.3,10,FSeq,ROPE,0.07,True,False,False,LS,-0.148,0.057,-0.171,0.207
