cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,mean,FSlin,ROPE,0.07,True,True,False,LT,-4.861,0.21,-1.666,0.3
0.3,30,mean,FSlin,ROPE,0.07,True,True,False,ID,-7.742,0.254,-2.084,0.334
0.3,30,mean,FSlin,ROPE,0.07,True,True,False,LS,-5.782,0.224,-1.866,0.308
