cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
<<<<<<< HEAD
0.2,20,closest,observed,FSlin,ROPE,0.2,False,True,False,LT,-0.777,0.068,-0.245,0.219
0.2,20,closest,observed,FSlin,ROPE,0.2,False,True,False,ID,-2.376,0.092,-0.382,0.224
0.2,20,closest,observed,FSlin,ROPE,0.2,False,True,False,LS,-0.701,0.066,-0.279,0.221
=======
0.2,20,closest,Observed,FSlin,ROPE,0.2,False,True,False,LT,-0.777,0.068,-0.245,0.219
0.2,20,closest,Observed,FSlin,ROPE,0.2,False,True,False,ID,-2.376,0.092,-0.382,0.224
0.2,20,closest,Observed,FSlin,ROPE,0.2,False,True,False,LS,-0.701,0.066,-0.279,0.221
>>>>>>> 71aeea01e1e34ecfbe108216658ca36a97d4b298
