cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,mean,log-defined,FSeq,Gauss-Newton,0.2,False,False,True,LT,-15.594,0.203,0.788,0.084
0.2,10,mean,log-defined,FSeq,Gauss-Newton,0.2,False,False,True,ID,-13.418,0.191,0.929,0.051
0.2,10,mean,log-defined,FSeq,Gauss-Newton,0.2,False,False,True,LS,-15.482,0.202,0.794,0.084
