cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,mean,FSlin,ROPE,0.07,True,False,False,LT,-0.879,0.07,0.036,0.192
0.2,30,mean,FSlin,ROPE,0.07,True,False,False,ID,-2.588,0.094,-0.106,0.202
0.2,30,mean,FSlin,ROPE,0.07,True,False,False,LS,-0.972,0.073,-0.002,0.195
