Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,closest,observed,FSlin,ROPE,0.01,False,False,True,LT,-8.166,0.149,0.126,0.149,-0.044,0.196,0.1448738550437561
0.5,closest,observed,FSlin,ROPE,0.01,False,False,True,ID,-7.364,0.148,0.12,0.152,-0.076,0.198,0.1448738550437561
0.5,closest,observed,FSlin,ROPE,0.01,False,False,True,LS,-7.32,0.142,0.118,0.144,-0.005,0.194,0.1448738550437561
