cl,percent,sample_loc,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,closest,FSeq,ROPE,0.07,False,True,True,LT,-2.382,0.162,-0.948,0.241
0.2,10,closest,FSeq,ROPE,0.07,False,True,True,ID,-4.291,0.198,-0.041,0.175
0.2,10,closest,FSeq,ROPE,0.07,False,True,True,LS,-1.62,0.14,-0.26,0.194
