cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,mean,Observed,FSlin,ROPE,0.2,True,True,False,LT,-0.368,0.059,-0.118,0.208
0.2,10,mean,Observed,FSlin,ROPE,0.2,True,True,False,ID,-1.612,0.08,-0.253,0.213
0.2,10,mean,Observed,FSlin,ROPE,0.2,True,True,False,LS,-0.326,0.058,-0.126,0.211
