cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,closest,FSeq,ROPE,0.07,False,False,True,LT,-2.558,0.161,-0.967,0.24
0.3,30,closest,FSeq,ROPE,0.07,False,False,True,ID,-5.142,0.215,-0.14,0.185
0.3,30,closest,FSeq,ROPE,0.07,False,False,True,LS,-1.72,0.144,-0.226,0.191
