cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,closest,observed,FSeq,ROPE,0.01,False,True,True,LT,-4.251,0.199,-0.48,0.231
0.2,30,closest,observed,FSeq,ROPE,0.01,False,True,True,ID,-8.484,0.264,-1.025,0.28
0.2,30,closest,observed,FSeq,ROPE,0.01,False,True,True,LS,-5.12,0.21,-0.69,0.25
