Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,closest,observed,CS,Gauss-Newton,0.01,True,False,True,LT,-22.223,0.249,0.226,0.22,-1.068,0.282,0.955239943059112
0.5,closest,observed,CS,Gauss-Newton,0.01,True,False,True,ID,-22.958,0.25,0.221,0.226,-1.022,0.28,0.955239943059112
0.5,closest,observed,CS,Gauss-Newton,0.01,True,False,True,LS,-22.318,0.25,0.226,0.222,-1.143,0.286,0.955239943059112
