cl,percent,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,FSeq,ROPE,0.2,True,True,True,LT,-2.834,0.175,-0.827,0.232
0.2,10,FSeq,ROPE,0.2,True,True,True,ID,-5.309,0.222,-0.042,0.176
0.2,10,FSeq,ROPE,0.2,True,True,True,LS,-2.14,0.156,-0.118,0.183
