cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,mean,observed,CS,ROPE,0.2,True,True,True,LT,-4.314,0.185,-0.592,0.234
0.3,10,mean,observed,CS,ROPE,0.2,True,True,True,ID,-7.41,0.25,-0.962,0.276
0.3,10,mean,observed,CS,ROPE,0.2,True,True,True,LS,-4.22,0.19,-0.671,0.241
