cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,10,mean,CS,ROPE,0.01,False,True,False,LT,-4.208,0.192,-1.508,0.293
0.4,10,mean,CS,ROPE,0.01,False,True,False,ID,-6.786,0.238,-1.966,0.326
0.4,10,mean,CS,ROPE,0.01,False,True,False,LS,-5.557,0.214,-1.846,0.312
