cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,closest,log-defined,CS,Gauss-Newton,0.01,True,False,True,LT,-18.684,0.222,-0.294,0.206
0.3,20,closest,log-defined,CS,Gauss-Newton,0.01,True,False,True,ID,-18.123,0.221,-0.251,0.215
0.3,20,closest,log-defined,CS,Gauss-Newton,0.01,True,False,True,LS,-18.898,0.224,-0.374,0.212
