cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,mean,log-defined,CS,Gauss-Newton,0.01,True,True,False,LT,-23.273,0.254,-1.201,0.295
0.3,30,mean,log-defined,CS,Gauss-Newton,0.01,True,True,False,ID,-23.004,0.254,-1.186,0.294
0.3,30,mean,log-defined,CS,Gauss-Newton,0.01,True,True,False,LS,-23.093,0.254,-1.222,0.296
