Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,mean,observed,CS,Gauss-Newton,0.2,False,False,False,LT,-17.424,0.211,0.182,0.13,0.368,0.152,0.864845594395709
2.5,mean,observed,CS,Gauss-Newton,0.2,False,False,False,ID,-15.586,0.202,0.178,0.12,0.442,0.146,0.864845594395709
2.5,mean,observed,CS,Gauss-Newton,0.2,False,False,False,LS,-17.532,0.213,0.183,0.13,0.34,0.156,0.864845594395709
