cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,30,mean,FSeq,Gauss-Newton,0.07,False,False,False,LT,-14.797,0.201,0.842,0.075
0.4,30,mean,FSeq,Gauss-Newton,0.07,False,False,False,ID,-12.929,0.184,0.965,0.034
0.4,30,mean,FSeq,Gauss-Newton,0.07,False,False,False,LS,-14.754,0.201,0.836,0.075
