cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,mean,log-defined,FSlin,Gauss-Newton,0.2,False,True,False,LT,-7.068,0.246,-1.567,0.298
0.2,10,mean,log-defined,FSlin,Gauss-Newton,0.2,False,True,False,ID,-9.208,0.28,-1.965,0.328
0.2,10,mean,log-defined,FSlin,Gauss-Newton,0.2,False,True,False,LS,-6.958,0.244,-1.581,0.302
