cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,20,mean,CS,ROPE,0.07,False,True,False,LT,-1.642,0.079,-0.328,0.222
0.4,20,mean,CS,ROPE,0.07,False,True,False,ID,-2.614,0.097,-0.432,0.234
0.4,20,mean,CS,ROPE,0.07,False,True,False,LS,-1.616,0.079,-0.362,0.224
