cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,closest,FSeq,ROPE,0.07,True,True,False,LT,-1.212,0.077,-0.184,0.212
0.3,30,closest,FSeq,ROPE,0.07,True,True,False,ID,-2.153,0.091,-0.27,0.215
0.3,30,closest,FSeq,ROPE,0.07,True,True,False,LS,-1.188,0.078,-0.228,0.214
