cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,mean,FSlin,ROPE,0.2,False,True,False,LT,-1.066,0.074,-0.163,0.21
0.2,30,mean,FSlin,ROPE,0.2,False,True,False,ID,-2.395,0.092,-0.246,0.215
0.2,30,mean,FSlin,ROPE,0.2,False,True,False,LS,-0.996,0.074,-0.194,0.211
