cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,mean,log-defined,FSlin,Gauss-Newton,0.2,True,False,True,LT,-6.892,0.246,-1.414,0.291
0.3,20,mean,log-defined,FSlin,Gauss-Newton,0.2,True,False,True,ID,-9.116,0.276,-1.757,0.32
0.3,20,mean,log-defined,FSlin,Gauss-Newton,0.2,True,False,True,LS,-6.929,0.243,-1.549,0.299
