cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,10,closest,CS,ROPE,0.01,True,True,False,LT,-4.772,0.209,0.046,0.168
0.4,10,closest,CS,ROPE,0.01,True,True,False,ID,-7.823,0.258,0.62,0.102
0.4,10,closest,CS,ROPE,0.01,True,True,False,LS,-5.885,0.23,0.372,0.138
