cl,percent,sample_loc,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,20,closest,CS,ROPE,0.01,True,True,True,LT,-19.521,0.232,-0.702,0.246
0.4,20,closest,CS,ROPE,0.01,True,True,True,ID,-18.252,0.224,-0.539,0.241
0.4,20,closest,CS,ROPE,0.01,True,True,True,LS,-18.774,0.227,-0.668,0.242
