Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,mean,log,FSeq,Gauss-Newton,0.07,False,True,True,LT,-14.588,0.195,0.17,0.2,0.846,0.074,0.97496766558164
2.5,mean,log,FSeq,Gauss-Newton,0.07,False,True,True,ID,-11.843,0.175,0.154,0.18,0.967,0.033,0.97496766558164
2.5,mean,log,FSeq,Gauss-Newton,0.07,False,True,True,LS,-13.988,0.194,0.168,0.198,0.851,0.073,0.97496766558164
