cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,closest,CS,ROPE,0.01,False,False,False,LT,-4.121,0.196,0.152,0.157
0.3,30,closest,CS,ROPE,0.01,False,False,False,ID,-7.287,0.247,0.796,0.079
0.3,30,closest,CS,ROPE,0.01,False,False,False,LS,-5.955,0.224,0.432,0.132
