cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,closest,observed,FSeq,Gauss-Newton,0.07,False,True,False,LT,-5.882,0.226,0.315,0.143
0.3,20,closest,observed,FSeq,Gauss-Newton,0.07,False,True,False,ID,-9.08,0.27,1.0,0.0
0.3,20,closest,observed,FSeq,Gauss-Newton,0.07,False,True,False,LS,-6.369,0.232,0.531,0.114
