cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,mean,FSlin,ROPE,0.2,True,True,False,LT,-0.672,0.068,-0.082,0.208
0.2,30,mean,FSlin,ROPE,0.2,True,True,False,ID,-1.876,0.087,-0.216,0.211
0.2,30,mean,FSlin,ROPE,0.2,True,True,False,LS,-0.667,0.068,-0.128,0.209
