cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,closest,CS,ROPE,0.01,False,False,True,LT,-1.484,0.14,-0.972,0.237
0.3,10,closest,CS,ROPE,0.01,False,False,True,ID,-3.346,0.181,0.004,0.173
0.3,10,closest,CS,ROPE,0.01,False,False,True,LS,-1.094,0.126,-0.37,0.198
