cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
<<<<<<< HEAD
0.3,20,mean,observed,FSeq,ROPE,0.01,False,True,False,LT,-0.956,0.068,-0.222,0.214
0.3,20,mean,observed,FSeq,ROPE,0.01,False,True,False,ID,-2.974,0.099,-0.392,0.221
0.3,20,mean,observed,FSeq,ROPE,0.01,False,True,False,LS,-1.076,0.07,-0.247,0.216
=======
0.3,20,mean,Observed,FSeq,ROPE,0.01,False,True,False,LT,-0.956,0.068,-0.222,0.214
0.3,20,mean,Observed,FSeq,ROPE,0.01,False,True,False,ID,-2.974,0.099,-0.392,0.221
0.3,20,mean,Observed,FSeq,ROPE,0.01,False,True,False,LS,-1.076,0.07,-0.247,0.216
>>>>>>> 71aeea01e1e34ecfbe108216658ca36a97d4b298
