cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,closest,FSlin,ROPE,0.2,False,False,True,LT,-3.233,0.174,-0.964,0.24
0.3,30,closest,FSlin,ROPE,0.2,False,False,True,ID,-5.913,0.226,-0.38,0.202
0.3,30,closest,FSlin,ROPE,0.2,False,False,True,LS,-2.232,0.155,-0.243,0.19
