Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,closest,log,FSlin,Gauss-Newton,0.2,False,False,False,LT,-17.79,0.225,0.194,0.23,0.037,0.184,0.2761930492864044
0.5,closest,log,FSlin,Gauss-Newton,0.2,False,False,False,ID,-17.195,0.217,0.194,0.226,0.11,0.178,0.2761930492864044
0.5,closest,log,FSlin,Gauss-Newton,0.2,False,False,False,LS,-17.684,0.224,0.192,0.23,0.051,0.184,0.2761930492864044
