Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,closest,log,FSeq,Gauss-Newton,0.2,False,False,True,LT,-6.435,0.236,0.201,0.146,0.312,0.144,0.8930840139912298
2.5,closest,log,FSeq,Gauss-Newton,0.2,False,False,True,ID,-9.965,0.284,0.254,0.159,0.962,0.034,0.8930840139912298
2.5,closest,log,FSeq,Gauss-Newton,0.2,False,False,True,LS,-6.755,0.242,0.202,0.155,0.534,0.118,0.8930840139912298
