Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,mean,log,FSeq,Gauss-Newton,0.07,True,False,True,LT,-7.813,0.256,0.216,0.173,-0.046,0.176,0.976183667384081
0.5,mean,log,FSeq,Gauss-Newton,0.07,True,False,True,ID,-9.492,0.284,0.25,0.166,0.893,0.054,0.976183667384081
0.5,mean,log,FSeq,Gauss-Newton,0.07,True,False,True,LS,-7.506,0.252,0.21,0.171,0.231,0.153,0.976183667384081
