cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,closest,observed,FSeq,Gauss-Newton,0.01,True,True,True,LT,-11.727,0.181,0.626,0.117
0.2,10,closest,observed,FSeq,Gauss-Newton,0.01,True,True,True,ID,-11.345,0.17,0.67,0.106
0.2,10,closest,observed,FSeq,Gauss-Newton,0.01,True,True,True,LS,-11.343,0.178,0.606,0.12
