cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,mean,FSeq,ROPE,0.2,True,True,True,LT,-2.486,0.16,-0.6,0.248
0.3,30,mean,FSeq,ROPE,0.2,True,True,True,ID,-5.31,0.218,-1.064,0.275
0.3,30,mean,FSeq,ROPE,0.2,True,True,True,LS,-2.108,0.153,-0.648,0.245
