Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,closest,observed,CS,ROPE,0.2,False,True,False,LT,-4.352,0.2,0.163,0.144,0.185,0.152,0.2941210085511012
0.5,closest,observed,CS,ROPE,0.2,False,True,False,ID,-7.764,0.261,0.226,0.156,0.79,0.076,0.2941210085511012
0.5,closest,observed,CS,ROPE,0.2,False,True,False,LS,-5.659,0.223,0.177,0.157,0.506,0.122,0.2941210085511012
