cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,mean,observed,FSeq,Gauss-Newton,0.2,False,False,True,LT,-5.745,0.226,-1.34,0.285
0.3,30,mean,observed,FSeq,Gauss-Newton,0.2,False,False,True,ID,-8.676,0.264,-1.785,0.319
0.3,30,mean,observed,FSeq,Gauss-Newton,0.2,False,False,True,LS,-6.118,0.232,-1.472,0.294
