cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
<<<<<<< HEAD
0.2,20,mean,observed,CS,Gauss-Newton,0.2,False,False,False,LT,-6.261,0.232,-1.558,0.3
0.2,20,mean,observed,CS,Gauss-Newton,0.2,False,False,False,ID,-8.419,0.262,-1.873,0.326
0.2,20,mean,observed,CS,Gauss-Newton,0.2,False,False,False,LS,-6.342,0.236,-1.602,0.305
=======
0.2,20,mean,Observed,CS,Gauss-Newton,0.2,False,False,False,LT,-6.261,0.232,-1.558,0.3
0.2,20,mean,Observed,CS,Gauss-Newton,0.2,False,False,False,ID,-8.419,0.262,-1.873,0.326
0.2,20,mean,Observed,CS,Gauss-Newton,0.2,False,False,False,LS,-6.342,0.236,-1.602,0.305
>>>>>>> 71aeea01e1e34ecfbe108216658ca36a97d4b298
